[2020-08-25 09:13:29.739] [plc_logger] [info] Execution time for plc min loop - ns; 203872409 ; mutexlockTime ; 203818989 ; difference ; 53420
[2020-08-25 09:13:30.049] [plc_logger] [info] Execution time for plc min loop - ns; 310553880 ; mutexlockTime ; 49588871 ; difference ; 260965009
[2020-08-25 09:13:30.098] [plc_logger] [info] Execution time for plc min loop - ns; 48190679 ; mutexlockTime ; 48127813 ; difference ; 62866
[2020-08-25 09:13:30.631] [plc_logger] [info] Execution time for plc min loop - ns; 533626776 ; mutexlockTime ; 533583346 ; difference ; 43430
[2020-08-25 09:13:30.654] [plc_logger] [info] Execution time for plc min loop - ns; 23246408 ; mutexlockTime ; 23187316 ; difference ; 59092
[2020-08-25 09:13:31.030] [plc_logger] [info] Execution time for plc min loop - ns; 375585974 ; mutexlockTime ; 214240630 ; difference ; 161345344
[2020-08-25 09:13:31.248] [plc_logger] [info] Execution time for plc min loop - ns; 217822571 ; mutexlockTime ; 217773675 ; difference ; 48896
[2020-08-25 09:13:31.457] [plc_logger] [info] Execution time for plc min loop - ns; 208976911 ; mutexlockTime ; 208917068 ; difference ; 59843
[2020-08-25 09:13:31.670] [plc_logger] [info] Execution time for plc min loop - ns; 213289210 ; mutexlockTime ; 213214727 ; difference ; 74483
[2020-08-25 09:13:31.865] [plc_logger] [info] Execution time for plc min loop - ns; 194338782 ; mutexlockTime ; 194276638 ; difference ; 62144
[2020-08-25 09:13:32.074] [plc_logger] [info] Execution time for plc min loop - ns; 209041598 ; mutexlockTime ; 208982933 ; difference ; 58665
[2020-08-25 09:13:32.304] [plc_logger] [info] Execution time for plc min loop - ns; 230476341 ; mutexlockTime ; 230418718 ; difference ; 57623
[2020-08-25 09:13:32.748] [plc_logger] [info] Execution time for plc min loop - ns; 443667123 ; mutexlockTime ; 205499502 ; difference ; 238167621
[2020-08-25 09:13:32.939] [plc_logger] [info] Execution time for plc min loop - ns; 191266703 ; mutexlockTime ; 191213463 ; difference ; 53240
[2020-08-25 09:13:33.107] [plc_logger] [info] Execution time for plc min loop - ns; 167333688 ; mutexlockTime ; 167290488 ; difference ; 43200
[2020-08-25 09:13:33.277] [plc_logger] [info] Execution time for plc min loop - ns; 170145745 ; mutexlockTime ; 170064425 ; difference ; 81320
[2020-08-25 09:13:33.609] [plc_logger] [info] Execution time for plc min loop - ns; 332645493 ; mutexlockTime ; 181643429 ; difference ; 151002064
[2020-08-25 09:13:33.818] [plc_logger] [info] Execution time for plc min loop - ns; 208697917 ; mutexlockTime ; 208643929 ; difference ; 53988
[2020-08-25 09:13:34.001] [plc_logger] [info] Execution time for plc min loop - ns; 183307355 ; mutexlockTime ; 183249474 ; difference ; 57881
[2020-08-25 09:13:34.224] [plc_logger] [info] Execution time for plc min loop - ns; 222811111 ; mutexlockTime ; 222766138 ; difference ; 44973
[2020-08-25 09:13:34.270] [plc_logger] [info] Execution time for plc min loop - ns; 46056466 ; mutexlockTime ; 15829932 ; difference ; 30226534
[2020-08-25 09:13:34.673] [plc_logger] [info] Execution time for plc min loop - ns; 402503073 ; mutexlockTime ; 402454148 ; difference ; 48925
[2020-08-25 09:13:34.860] [plc_logger] [info] Execution time for plc min loop - ns; 186975569 ; mutexlockTime ; 186911393 ; difference ; 64176
[2020-08-25 09:13:35.046] [plc_logger] [info] Execution time for plc min loop - ns; 185632832 ; mutexlockTime ; 185572394 ; difference ; 60438
[2020-08-25 09:13:35.274] [plc_logger] [info] Execution time for plc min loop - ns; 227965113 ; mutexlockTime ; 227906736 ; difference ; 58377
[2020-08-25 09:13:35.476] [plc_logger] [info] Execution time for plc min loop - ns; 201946934 ; mutexlockTime ; 201902838 ; difference ; 44096
[2020-08-25 09:13:35.681] [plc_logger] [info] Execution time for plc min loop - ns; 205848053 ; mutexlockTime ; 205795208 ; difference ; 52845
[2020-08-25 09:13:35.854] [plc_logger] [info] Execution time for plc min loop - ns; 172689045 ; mutexlockTime ; 172642398 ; difference ; 46647
[2020-08-25 09:13:36.023] [plc_logger] [info] Execution time for plc min loop - ns; 169238748 ; mutexlockTime ; 169188355 ; difference ; 50393
[2020-08-25 09:13:36.222] [plc_logger] [info] Execution time for plc min loop - ns; 198692254 ; mutexlockTime ; 198649412 ; difference ; 42842
[2020-08-25 09:13:36.423] [plc_logger] [info] Execution time for plc min loop - ns; 200898049 ; mutexlockTime ; 200608834 ; difference ; 289215
[2020-08-25 09:13:36.601] [plc_logger] [info] Execution time for plc min loop - ns; 177871822 ; mutexlockTime ; 177820749 ; difference ; 51073
[2020-08-25 09:13:36.778] [plc_logger] [info] Execution time for plc min loop - ns; 176970052 ; mutexlockTime ; 176919004 ; difference ; 51048
[2020-08-25 09:13:36.973] [plc_logger] [info] Execution time for plc min loop - ns; 194787425 ; mutexlockTime ; 194743289 ; difference ; 44136
[2020-08-25 09:13:37.187] [plc_logger] [info] Execution time for plc min loop - ns; 214242015 ; mutexlockTime ; 214196130 ; difference ; 45885
[2020-08-25 09:13:37.416] [plc_logger] [info] Execution time for plc min loop - ns; 228459653 ; mutexlockTime ; 228394531 ; difference ; 65122
[2020-08-25 09:13:37.582] [plc_logger] [info] Execution time for plc min loop - ns; 166469546 ; mutexlockTime ; 166185359 ; difference ; 284187
[2020-08-25 09:13:37.752] [plc_logger] [info] Execution time for plc min loop - ns; 169575240 ; mutexlockTime ; 169527210 ; difference ; 48030
[2020-08-25 09:13:37.922] [plc_logger] [info] Execution time for plc min loop - ns; 170820544 ; mutexlockTime ; 170754087 ; difference ; 66457
[2020-08-25 09:13:38.096] [plc_logger] [info] Execution time for plc min loop - ns; 173590519 ; mutexlockTime ; 173536486 ; difference ; 54033
[2020-08-25 09:13:38.291] [plc_logger] [info] Execution time for plc min loop - ns; 195389203 ; mutexlockTime ; 195334649 ; difference ; 54554
[2020-08-25 09:13:38.465] [plc_logger] [info] Execution time for plc min loop - ns; 173166889 ; mutexlockTime ; 173117280 ; difference ; 49609
[2020-08-25 09:13:38.629] [plc_logger] [info] Execution time for plc min loop - ns; 164561914 ; mutexlockTime ; 164511397 ; difference ; 50517
[2020-08-25 09:13:38.809] [plc_logger] [info] Execution time for plc min loop - ns; 180022057 ; mutexlockTime ; 179967027 ; difference ; 55030
[2020-08-25 09:13:39.124] [plc_logger] [info] Execution time for plc min loop - ns; 314863580 ; mutexlockTime ; 15370801 ; difference ; 299492779
[2020-08-25 09:13:39.339] [plc_logger] [info] Execution time for plc min loop - ns; 214843594 ; mutexlockTime ; 214787178 ; difference ; 56416
[2020-08-25 09:13:39.521] [plc_logger] [info] Execution time for plc min loop - ns; 181568623 ; mutexlockTime ; 181516562 ; difference ; 52061
[2020-08-25 09:13:39.861] [plc_logger] [info] Execution time for plc min loop - ns; 340794114 ; mutexlockTime ; 340739950 ; difference ; 54164
[2020-08-25 09:13:40.070] [plc_logger] [info] Execution time for plc min loop - ns; 208829919 ; mutexlockTime ; 208770300 ; difference ; 59619
[2020-08-25 09:13:40.430] [plc_logger] [info] Execution time for plc min loop - ns; 359731104 ; mutexlockTime ; 210762063 ; difference ; 148969041
[2020-08-25 09:13:40.647] [plc_logger] [info] Execution time for plc min loop - ns; 216860650 ; mutexlockTime ; 216809493 ; difference ; 51157
[2020-08-25 09:13:40.848] [plc_logger] [info] Execution time for plc min loop - ns; 201515360 ; mutexlockTime ; 201467151 ; difference ; 48209
[2020-08-25 09:13:40.894] [plc_logger] [info] Execution time for plc min loop - ns; 45463875 ; mutexlockTime ; 16337079 ; difference ; 29126796
[2020-08-25 09:13:41.554] [plc_logger] [info] Execution time for plc min loop - ns; 659552506 ; mutexlockTime ; 451714503 ; difference ; 207838003
[2020-08-25 09:13:41.747] [plc_logger] [info] Execution time for plc min loop - ns; 193637884 ; mutexlockTime ; 16578200 ; difference ; 177059684
[2020-08-25 09:13:41.982] [plc_logger] [info] Execution time for plc min loop - ns; 234681433 ; mutexlockTime ; 234629128 ; difference ; 52305
[2020-08-25 09:13:42.422] [plc_logger] [info] Execution time for plc min loop - ns; 440276007 ; mutexlockTime ; 440225135 ; difference ; 50872
[2020-08-25 09:13:42.614] [plc_logger] [info] Execution time for plc min loop - ns; 191624149 ; mutexlockTime ; 191555582 ; difference ; 68567
[2020-08-25 09:13:42.750] [plc_logger] [info] Execution time for plc min loop - ns; 136528887 ; mutexlockTime ; 42624817 ; difference ; 93904070
[2020-08-25 09:13:43.248] [plc_logger] [info] Execution time for plc min loop - ns; 497127560 ; mutexlockTime ; 497063250 ; difference ; 64310
[2020-08-25 09:13:43.782] [plc_logger] [info] Execution time for plc min loop - ns; 534145876 ; mutexlockTime ; 51346292 ; difference ; 482799584
[2020-08-25 09:13:44.033] [plc_logger] [info] Execution time for plc min loop - ns; 251493588 ; mutexlockTime ; 251419207 ; difference ; 74381
[2020-08-25 09:13:44.104] [plc_logger] [info] Execution time for plc min loop - ns; 70718269 ; mutexlockTime ; 70669511 ; difference ; 48758
[2020-08-25 09:13:44.361] [plc_logger] [info] Execution time for plc min loop - ns; 256915204 ; mutexlockTime ; 214771975 ; difference ; 42143229
[2020-08-25 09:13:44.765] [plc_logger] [info] Execution time for plc min loop - ns; 403922354 ; mutexlockTime ; 220908489 ; difference ; 183013865
[2020-08-25 09:13:45.276] [plc_logger] [info] Execution time for plc min loop - ns; 510554917 ; mutexlockTime ; 222820234 ; difference ; 287734683
[2020-08-25 09:13:45.713] [plc_logger] [info] Execution time for plc min loop - ns; 437832693 ; mutexlockTime ; 437777655 ; difference ; 55038
[2020-08-25 09:13:46.064] [plc_logger] [info] Execution time for plc min loop - ns; 350492611 ; mutexlockTime ; 350443366 ; difference ; 49245
[2020-08-25 09:13:46.530] [plc_logger] [info] Execution time for plc min loop - ns; 466293809 ; mutexlockTime ; 466243508 ; difference ; 50301
[2020-08-25 09:13:46.707] [plc_logger] [info] Execution time for plc min loop - ns; 176343897 ; mutexlockTime ; 176282790 ; difference ; 61107
[2020-08-25 09:13:47.133] [plc_logger] [info] Execution time for plc min loop - ns; 426633840 ; mutexlockTime ; 45751321 ; difference ; 380882519
[2020-08-25 09:13:47.535] [plc_logger] [info] Execution time for plc min loop - ns; 401567514 ; mutexlockTime ; 361378899 ; difference ; 40188615
[2020-08-25 09:13:48.210] [plc_logger] [info] Execution time for plc min loop - ns; 674548672 ; mutexlockTime ; 674493201 ; difference ; 55471
[2020-08-25 09:13:48.519] [plc_logger] [info] Execution time for plc min loop - ns; 308936509 ; mutexlockTime ; 16322509 ; difference ; 292614000
[2020-08-25 09:13:49.305] [plc_logger] [info] Execution time for plc min loop - ns; 786375025 ; mutexlockTime ; 182800462 ; difference ; 603574563
[2020-08-25 09:13:49.592] [plc_logger] [info] Execution time for plc min loop - ns; 287510375 ; mutexlockTime ; 79395347 ; difference ; 208115028
[2020-08-25 09:13:49.959] [plc_logger] [info] Execution time for plc min loop - ns; 366539055 ; mutexlockTime ; 366486689 ; difference ; 52366
[2020-08-25 09:13:50.365] [plc_logger] [info] Execution time for plc min loop - ns; 405440638 ; mutexlockTime ; 405390544 ; difference ; 50094
[2020-08-25 09:13:50.566] [plc_logger] [info] Execution time for plc min loop - ns; 201648937 ; mutexlockTime ; 201584718 ; difference ; 64219
[2020-08-25 09:13:51.095] [plc_logger] [info] Execution time for plc min loop - ns; 529143540 ; mutexlockTime ; 342999412 ; difference ; 186144128
[2020-08-25 09:13:51.436] [plc_logger] [info] Execution time for plc min loop - ns; 340415054 ; mutexlockTime ; 340367999 ; difference ; 47055
[2020-08-25 09:13:51.496] [plc_logger] [info] Execution time for plc min loop - ns; 60016386 ; mutexlockTime ; 23545942 ; difference ; 36470444
[2020-08-25 09:13:52.030] [plc_logger] [info] Execution time for plc min loop - ns; 533580342 ; mutexlockTime ; 214937976 ; difference ; 318642366
[2020-08-25 09:13:52.052] [plc_logger] [info] Execution time for plc min loop - ns; 22392949 ; mutexlockTime ; 22328295 ; difference ; 64654
[2020-08-25 09:13:52.692] [plc_logger] [info] Execution time for plc min loop - ns; 640337602 ; mutexlockTime ; 147544016 ; difference ; 492793586
[2020-08-25 09:13:53.102] [plc_logger] [info] Execution time for plc min loop - ns; 409790698 ; mutexlockTime ; 170033490 ; difference ; 239757208
[2020-08-25 09:13:53.364] [plc_logger] [info] Execution time for plc min loop - ns; 261331532 ; mutexlockTime ; 261256369 ; difference ; 75163
[2020-08-25 09:13:53.617] [plc_logger] [info] Execution time for plc min loop - ns; 253865613 ; mutexlockTime ; 253806369 ; difference ; 59244
[2020-08-25 09:13:53.741] [plc_logger] [info] Execution time for plc min loop - ns; 123113455 ; mutexlockTime ; 123065480 ; difference ; 47975
[2020-08-25 09:13:54.063] [plc_logger] [info] Execution time for plc min loop - ns; 322878861 ; mutexlockTime ; 322816171 ; difference ; 62690
[2020-08-25 09:13:54.064] [plc_logger] [info] Execution time for plc min loop - ns; 20586 ; mutexlockTime ; 156 ; difference ; 20430
[2020-08-25 09:13:54.323] [plc_logger] [info] Execution time for plc min loop - ns; 259299942 ; mutexlockTime ; 259239276 ; difference ; 60666
[2020-08-25 09:13:54.616] [plc_logger] [info] Execution time for plc min loop - ns; 293433828 ; mutexlockTime ; 46888987 ; difference ; 246544841
[2020-08-25 09:13:54.895] [plc_logger] [info] Execution time for plc min loop - ns; 278332153 ; mutexlockTime ; 42253957 ; difference ; 236078196
[2020-08-25 09:13:55.521] [plc_logger] [info] Execution time for plc min loop - ns; 625726346 ; mutexlockTime ; 375369960 ; difference ; 250356386
[2020-08-25 09:13:55.744] [plc_logger] [info] Execution time for plc min loop - ns; 223068993 ; mutexlockTime ; 223017753 ; difference ; 51240
[2020-08-25 09:13:55.972] [plc_logger] [info] Execution time for plc min loop - ns; 228667823 ; mutexlockTime ; 198800272 ; difference ; 29867551
[2020-08-25 09:13:56.427] [plc_logger] [info] Execution time for plc min loop - ns; 454298172 ; mutexlockTime ; 180576499 ; difference ; 273721673
[2020-08-25 09:13:57.054] [plc_logger] [info] Execution time for plc min loop - ns; 627521539 ; mutexlockTime ; 547110636 ; difference ; 80410903
[2020-08-25 09:13:57.519] [plc_logger] [info] Execution time for plc min loop - ns; 464657100 ; mutexlockTime ; 176783276 ; difference ; 287873824
[2020-08-25 09:13:57.790] [plc_logger] [info] Execution time for plc min loop - ns; 271210297 ; mutexlockTime ; 170408735 ; difference ; 100801562
[2020-08-25 09:13:58.503] [plc_logger] [info] Execution time for plc min loop - ns; 712855288 ; mutexlockTime ; 712808823 ; difference ; 46465
[2020-08-25 09:13:58.676] [plc_logger] [info] Execution time for plc min loop - ns; 173049021 ; mutexlockTime ; 172985347 ; difference ; 63674
[2020-08-25 09:13:59.217] [plc_logger] [info] Execution time for plc min loop - ns; 540873353 ; mutexlockTime ; 499012786 ; difference ; 41860567
[2020-08-25 09:13:59.557] [plc_logger] [info] Execution time for plc min loop - ns; 339832223 ; mutexlockTime ; 242979258 ; difference ; 96852965
[2020-08-25 09:13:59.941] [plc_logger] [info] Execution time for plc min loop - ns; 384543258 ; mutexlockTime ; 384485386 ; difference ; 57872
[2020-08-25 09:14:00.199] [plc_logger] [info] Execution time for plc min loop - ns; 257440206 ; mutexlockTime ; 17634825 ; difference ; 239805381
[2020-08-25 09:14:00.372] [plc_logger] [info] Execution time for plc min loop - ns; 173399094 ; mutexlockTime ; 173341576 ; difference ; 57518
[2020-08-25 09:14:00.629] [plc_logger] [info] Execution time for plc min loop - ns; 256131709 ; mutexlockTime ; 256075986 ; difference ; 55723
[2020-08-25 09:14:00.939] [plc_logger] [info] Execution time for plc min loop - ns; 309966261 ; mutexlockTime ; 309898417 ; difference ; 67844
[2020-08-25 09:14:01.204] [plc_logger] [info] Execution time for plc min loop - ns; 265211907 ; mutexlockTime ; 265145742 ; difference ; 66165
[2020-08-25 09:14:01.412] [plc_logger] [info] Execution time for plc min loop - ns; 207981713 ; mutexlockTime ; 207933622 ; difference ; 48091
[2020-08-25 09:14:01.495] [plc_logger] [info] Execution time for plc min loop - ns; 83008822 ; mutexlockTime ; 46954588 ; difference ; 36054234
[2020-08-25 09:14:02.035] [plc_logger] [info] Execution time for plc min loop - ns; 540242196 ; mutexlockTime ; 540187323 ; difference ; 54873
[2020-08-25 09:14:02.963] [plc_logger] [info] Execution time for plc min loop - ns; 927436214 ; mutexlockTime ; 22717852 ; difference ; 904718362
[2020-08-25 09:14:03.517] [plc_logger] [info] Execution time for plc min loop - ns; 554265678 ; mutexlockTime ; 254303692 ; difference ; 299961986
[2020-08-25 09:14:03.761] [plc_logger] [info] Execution time for plc min loop - ns; 243480944 ; mutexlockTime ; 211413750 ; difference ; 32067194
[2020-08-25 09:14:04.029] [plc_logger] [info] Execution time for plc min loop - ns; 267993543 ; mutexlockTime ; 177818900 ; difference ; 90174643
[2020-08-25 09:14:04.284] [plc_logger] [info] Execution time for plc min loop - ns; 255124276 ; mutexlockTime ; 224130993 ; difference ; 30993283
[2020-08-25 09:14:04.845] [plc_logger] [info] Execution time for plc min loop - ns; 560424925 ; mutexlockTime ; 327718869 ; difference ; 232706056
[2020-08-25 09:14:05.528] [plc_logger] [info] Execution time for plc min loop - ns; 683504474 ; mutexlockTime ; 683456721 ; difference ; 47753
[2020-08-25 09:14:06.504] [plc_logger] [info] Execution time for plc min loop - ns; 975517608 ; mutexlockTime ; 177753145 ; difference ; 797764463
[2020-08-25 09:14:06.925] [plc_logger] [info] Execution time for plc min loop - ns; 420705069 ; mutexlockTime ; 262522623 ; difference ; 158182446
[2020-08-25 09:14:07.033] [plc_logger] [info] Execution time for plc min loop - ns; 108676065 ; mutexlockTime ; 20841759 ; difference ; 87834306
[2020-08-25 09:14:07.580] [plc_logger] [info] Execution time for plc min loop - ns; 546973365 ; mutexlockTime ; 179827893 ; difference ; 367145472
[2020-08-25 09:14:08.063] [plc_logger] [info] Execution time for plc min loop - ns; 482935805 ; mutexlockTime ; 482891645 ; difference ; 44160
[2020-08-25 09:14:08.333] [plc_logger] [info] Execution time for plc min loop - ns; 270236270 ; mutexlockTime ; 270149547 ; difference ; 86723
[2020-08-25 09:14:08.813] [plc_logger] [info] Execution time for plc min loop - ns; 479348739 ; mutexlockTime ; 267063865 ; difference ; 212284874
[2020-08-25 09:14:09.275] [plc_logger] [info] Execution time for plc min loop - ns; 461962875 ; mutexlockTime ; 461904553 ; difference ; 58322
[2020-08-25 09:14:09.467] [plc_logger] [info] Execution time for plc min loop - ns; 191740568 ; mutexlockTime ; 191678531 ; difference ; 62037
[2020-08-25 09:14:09.701] [plc_logger] [info] Execution time for plc min loop - ns; 234434721 ; mutexlockTime ; 203867626 ; difference ; 30567095
[2020-08-25 09:14:09.935] [plc_logger] [info] Execution time for plc min loop - ns; 233478473 ; mutexlockTime ; 194341685 ; difference ; 39136788
[2020-08-25 09:14:10.457] [plc_logger] [info] Execution time for plc min loop - ns; 522453574 ; mutexlockTime ; 351850719 ; difference ; 170602855
[2020-08-25 09:14:10.506] [plc_logger] [info] Execution time for plc min loop - ns; 48825354 ; mutexlockTime ; 16371836 ; difference ; 32453518
[2020-08-25 09:14:10.754] [plc_logger] [info] Execution time for plc min loop - ns; 247964628 ; mutexlockTime ; 215440401 ; difference ; 32524227
[2020-08-25 09:14:10.981] [plc_logger] [info] Execution time for plc min loop - ns; 227159147 ; mutexlockTime ; 196284991 ; difference ; 30874156
[2020-08-25 09:14:11.172] [plc_logger] [info] Execution time for plc min loop - ns; 190652567 ; mutexlockTime ; 190588602 ; difference ; 63965
[2020-08-25 09:14:11.272] [plc_logger] [info] Execution time for plc min loop - ns; 99874984 ; mutexlockTime ; 67154318 ; difference ; 32720666
[2020-08-25 09:14:11.502] [plc_logger] [info] Execution time for plc min loop - ns; 229719100 ; mutexlockTime ; 196355973 ; difference ; 33363127
[2020-08-25 09:14:11.735] [plc_logger] [info] Execution time for plc min loop - ns; 233810968 ; mutexlockTime ; 202636797 ; difference ; 31174171
[2020-08-25 09:14:11.934] [plc_logger] [info] Execution time for plc min loop - ns; 198136981 ; mutexlockTime ; 169083194 ; difference ; 29053787
[2020-08-25 09:14:12.136] [plc_logger] [info] Execution time for plc min loop - ns; 201972661 ; mutexlockTime ; 172255909 ; difference ; 29716752
[2020-08-25 09:14:12.351] [plc_logger] [info] Execution time for plc min loop - ns; 215296465 ; mutexlockTime ; 183243086 ; difference ; 32053379
[2020-08-25 09:14:12.605] [plc_logger] [info] Execution time for plc min loop - ns; 254244126 ; mutexlockTime ; 217214806 ; difference ; 37029320
[2020-08-25 09:14:13.138] [plc_logger] [info] Execution time for plc min loop - ns; 532864026 ; mutexlockTime ; 532784936 ; difference ; 79090
[2020-08-25 09:14:13.307] [plc_logger] [info] Execution time for plc min loop - ns; 168912424 ; mutexlockTime ; 53110105 ; difference ; 115802319
[2020-08-25 09:14:13.544] [plc_logger] [info] Execution time for plc min loop - ns; 237331485 ; mutexlockTime ; 237273036 ; difference ; 58449
[2020-08-25 09:14:13.750] [plc_logger] [info] Execution time for plc min loop - ns; 205778897 ; mutexlockTime ; 205730726 ; difference ; 48171
[2020-08-25 09:14:14.187] [plc_logger] [info] Execution time for plc min loop - ns; 437001951 ; mutexlockTime ; 436952283 ; difference ; 49668
[2020-08-25 09:14:14.447] [plc_logger] [info] Execution time for plc min loop - ns; 259142049 ; mutexlockTime ; 18017926 ; difference ; 241124123
[2020-08-25 09:14:14.837] [plc_logger] [info] Execution time for plc min loop - ns; 390620610 ; mutexlockTime ; 225679832 ; difference ; 164940778
[2020-08-25 09:14:15.056] [plc_logger] [info] Execution time for plc min loop - ns; 218873215 ; mutexlockTime ; 218801880 ; difference ; 71335
[2020-08-25 09:14:15.292] [plc_logger] [info] Execution time for plc min loop - ns; 235441472 ; mutexlockTime ; 235372782 ; difference ; 68690
[2020-08-25 09:14:15.784] [plc_logger] [info] Execution time for plc min loop - ns; 492701528 ; mutexlockTime ; 50591061 ; difference ; 442110467
[2020-08-25 09:14:15.901] [plc_logger] [info] Execution time for plc min loop - ns; 116402763 ; mutexlockTime ; 77336098 ; difference ; 39066665
[2020-08-25 09:14:16.506] [plc_logger] [info] Execution time for plc min loop - ns; 605507397 ; mutexlockTime ; 605454903 ; difference ; 52494
[2020-08-25 09:14:16.787] [plc_logger] [info] Execution time for plc min loop - ns; 281022241 ; mutexlockTime ; 280964257 ; difference ; 57984
[2020-08-25 09:14:16.969] [plc_logger] [info] Execution time for plc min loop - ns; 182069319 ; mutexlockTime ; 182002128 ; difference ; 67191
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 20803 ; mutexlockTime ; 175 ; difference ; 20628
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18193 ; mutexlockTime ; 79 ; difference ; 18114
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18868 ; mutexlockTime ; 68 ; difference ; 18800
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18122 ; mutexlockTime ; 51 ; difference ; 18071
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18437 ; mutexlockTime ; 77 ; difference ; 18360
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18704 ; mutexlockTime ; 65 ; difference ; 18639
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18955 ; mutexlockTime ; 53 ; difference ; 18902
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 28650 ; mutexlockTime ; 69 ; difference ; 28581
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 19643 ; mutexlockTime ; 62 ; difference ; 19581
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18812 ; mutexlockTime ; 47 ; difference ; 18765
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 19084 ; mutexlockTime ; 66 ; difference ; 19018
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18058 ; mutexlockTime ; 64 ; difference ; 17994
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18231 ; mutexlockTime ; 59 ; difference ; 18172
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18284 ; mutexlockTime ; 59 ; difference ; 18225
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 19144 ; mutexlockTime ; 67 ; difference ; 19077
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18436 ; mutexlockTime ; 63 ; difference ; 18373
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18265 ; mutexlockTime ; 57 ; difference ; 18208
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18007 ; mutexlockTime ; 66 ; difference ; 17941
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18294 ; mutexlockTime ; 53 ; difference ; 18241
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18692 ; mutexlockTime ; 59 ; difference ; 18633
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18568 ; mutexlockTime ; 64 ; difference ; 18504
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 20945 ; mutexlockTime ; 98 ; difference ; 20847
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 19638 ; mutexlockTime ; 57 ; difference ; 19581
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18478 ; mutexlockTime ; 63 ; difference ; 18415
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18273 ; mutexlockTime ; 54 ; difference ; 18219
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18230 ; mutexlockTime ; 61 ; difference ; 18169
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18115 ; mutexlockTime ; 67 ; difference ; 18048
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18238 ; mutexlockTime ; 57 ; difference ; 18181
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18696 ; mutexlockTime ; 62 ; difference ; 18634
[2020-08-25 09:14:16.970] [plc_logger] [info] Execution time for plc min loop - ns; 18392 ; mutexlockTime ; 61 ; difference ; 18331
[2020-08-25 09:14:16.971] [plc_logger] [info] Execution time for plc min loop - ns; 17943 ; mutexlockTime ; 47 ; difference ; 17896
[2020-08-25 09:14:16.971] [plc_logger] [info] Execution time for plc min loop - ns; 18645 ; mutexlockTime ; 59 ; difference ; 18586
[2020-08-25 09:14:16.971] [plc_logger] [info] Execution time for plc min loop - ns; 18253 ; mutexlockTime ; 49 ; difference ; 18204
[2020-08-25 09:14:16.971] [plc_logger] [info] Execution time for plc min loop - ns; 17560 ; mutexlockTime ; 78 ; difference ; 17482
[2020-08-25 09:14:16.971] [plc_logger] [info] Execution time for plc min loop - ns; 18583 ; mutexlockTime ; 57 ; difference ; 18526
[2020-08-25 09:14:16.971] [plc_logger] [info] Execution time for plc min loop - ns; 18031 ; mutexlockTime ; 60 ; difference ; 17971
[2020-08-25 09:14:16.971] [plc_logger] [info] Execution time for plc min loop - ns; 18269 ; mutexlockTime ; 62 ; difference ; 18207
[2020-08-25 09:14:16.971] [plc_logger] [info] Execution time for plc min loop - ns; 18171 ; mutexlockTime ; 67 ; difference ; 18104
[2020-08-25 09:14:16.971] [plc_logger] [info] Execution time for plc min loop - ns; 19597 ; mutexlockTime ; 91 ; difference ; 19506
