[2020-08-25 09:05:55.013] [plc_logger] [info] Execution time for plc min loop - ns; 40276 ; mutexlockTime ; 107 ; difference ; 40169
[2020-08-25 09:06:05.678] [plc_logger] [info] Execution time for plc min loop - ns; 65107957 ; mutexlockTime ; 65052062 ; difference ; 55895
[2020-08-25 09:06:05.850] [plc_logger] [info] Execution time for plc min loop - ns; 37311395 ; mutexlockTime ; 37262082 ; difference ; 49313
[2020-08-25 09:06:06.088] [plc_logger] [info] Execution time for plc min loop - ns; 75342696 ; mutexlockTime ; 75254953 ; difference ; 87743
[2020-08-25 09:06:06.261] [plc_logger] [info] Execution time for plc min loop - ns; 47793884 ; mutexlockTime ; 47733916 ; difference ; 59968
[2020-08-25 09:06:06.455] [plc_logger] [info] Execution time for plc min loop - ns; 42369501 ; mutexlockTime ; 29607552 ; difference ; 12761949
[2020-08-25 09:06:06.676] [plc_logger] [info] Execution time for plc min loop - ns; 63179546 ; mutexlockTime ; 63117824 ; difference ; 61722
[2020-08-25 09:06:06.850] [plc_logger] [info] Execution time for plc min loop - ns; 36919162 ; mutexlockTime ; 36864182 ; difference ; 54980
[2020-08-25 09:06:07.029] [plc_logger] [info] Execution time for plc min loop - ns; 16492256 ; mutexlockTime ; 16433232 ; difference ; 59024
[2020-08-25 09:06:07.265] [plc_logger] [info] Execution time for plc min loop - ns; 52309689 ; mutexlockTime ; 52254721 ; difference ; 54968
[2020-08-25 09:06:07.449] [plc_logger] [info] Execution time for plc min loop - ns; 36083982 ; mutexlockTime ; 36019870 ; difference ; 64112
[2020-08-25 09:06:07.719] [plc_logger] [info] Execution time for plc min loop - ns; 105907496 ; mutexlockTime ; 105853634 ; difference ; 53862
[2020-08-25 09:06:07.909] [plc_logger] [info] Execution time for plc min loop - ns; 95966595 ; mutexlockTime ; 95922068 ; difference ; 44527
[2020-08-25 09:06:08.191] [plc_logger] [info] Execution time for plc min loop - ns; 178007917 ; mutexlockTime ; 177967850 ; difference ; 40067
[2020-08-25 09:06:08.310] [plc_logger] [info] Execution time for plc min loop - ns; 97229989 ; mutexlockTime ; 80399979 ; difference ; 16830010
[2020-08-25 09:06:08.569] [plc_logger] [info] Execution time for plc min loop - ns; 156010849 ; mutexlockTime ; 155962809 ; difference ; 48040
[2020-08-25 09:06:08.695] [plc_logger] [info] Execution time for plc min loop - ns; 82427939 ; mutexlockTime ; 67014126 ; difference ; 15413813
[2020-08-25 09:06:08.935] [plc_logger] [info] Execution time for plc min loop - ns; 121586961 ; mutexlockTime ; 74384011 ; difference ; 47202950
[2020-08-25 09:06:09.097] [plc_logger] [info] Execution time for plc min loop - ns; 84189278 ; mutexlockTime ; 84141487 ; difference ; 47791
[2020-08-25 09:06:09.402] [plc_logger] [info] Execution time for plc min loop - ns; 188640586 ; mutexlockTime ; 188596084 ; difference ; 44502
[2020-08-25 09:06:09.591] [plc_logger] [info] Execution time for plc min loop - ns; 177995690 ; mutexlockTime ; 177949663 ; difference ; 46027
[2020-08-25 09:06:09.865] [plc_logger] [info] Execution time for plc min loop - ns; 252215427 ; mutexlockTime ; 252165423 ; difference ; 50004
[2020-08-25 09:06:09.890] [plc_logger] [info] Execution time for plc min loop - ns; 24511540 ; mutexlockTime ; 24457162 ; difference ; 54378
[2020-08-25 09:06:10.041] [plc_logger] [info] Execution time for plc min loop - ns; 27946161 ; mutexlockTime ; 27884066 ; difference ; 62095
[2020-08-25 09:06:10.411] [plc_logger] [info] Execution time for plc min loop - ns; 198069333 ; mutexlockTime ; 182492448 ; difference ; 15576885
[2020-08-25 09:06:10.481] [plc_logger] [info] Execution time for plc min loop - ns; 67725871 ; mutexlockTime ; 67676286 ; difference ; 49585
[2020-08-25 09:06:10.743] [plc_logger] [info] Execution time for plc min loop - ns; 129959551 ; mutexlockTime ; 76337764 ; difference ; 53621787
[2020-08-25 09:06:10.846] [plc_logger] [info] Execution time for plc min loop - ns; 33268018 ; mutexlockTime ; 17863866 ; difference ; 15404152
[2020-08-25 09:06:11.110] [plc_logger] [info] Execution time for plc min loop - ns; 96696289 ; mutexlockTime ; 96647802 ; difference ; 48487
[2020-08-25 09:06:11.230] [plc_logger] [info] Execution time for plc min loop - ns; 17520031 ; mutexlockTime ; 17477646 ; difference ; 42385
[2020-08-25 09:06:11.507] [plc_logger] [info] Execution time for plc min loop - ns; 93664639 ; mutexlockTime ; 77019810 ; difference ; 16644829
[2020-08-25 09:06:11.790] [plc_logger] [info] Execution time for plc min loop - ns; 177432881 ; mutexlockTime ; 177393043 ; difference ; 39838
[2020-08-25 09:06:11.984] [plc_logger] [info] Execution time for plc min loop - ns; 171166154 ; mutexlockTime ; 71095374 ; difference ; 100070780
[2020-08-25 09:06:12.154] [plc_logger] [info] Execution time for plc min loop - ns; 140926996 ; mutexlockTime ; 140883849 ; difference ; 43147
[2020-08-25 09:06:12.307] [plc_logger] [info] Execution time for plc min loop - ns; 93860745 ; mutexlockTime ; 93822166 ; difference ; 38579
[2020-08-25 09:06:12.545] [plc_logger] [info] Execution time for plc min loop - ns; 132389217 ; mutexlockTime ; 132341818 ; difference ; 47399
[2020-08-25 09:06:12.699] [plc_logger] [info] Execution time for plc min loop - ns; 85956353 ; mutexlockTime ; 85909467 ; difference ; 46886
[2020-08-25 09:06:12.918] [plc_logger] [info] Execution time for plc min loop - ns; 105020641 ; mutexlockTime ; 104974039 ; difference ; 46602
[2020-08-25 09:06:13.157] [plc_logger] [info] Execution time for plc min loop - ns; 143995252 ; mutexlockTime ; 143954043 ; difference ; 41209
[2020-08-25 09:06:13.348] [plc_logger] [info] Execution time for plc min loop - ns; 135290125 ; mutexlockTime ; 135245941 ; difference ; 44184
[2020-08-25 09:06:13.516] [plc_logger] [info] Execution time for plc min loop - ns; 102667342 ; mutexlockTime ; 102611118 ; difference ; 56224
[2020-08-25 09:06:13.762] [plc_logger] [info] Execution time for plc min loop - ns; 148804851 ; mutexlockTime ; 148744622 ; difference ; 60229
[2020-08-25 09:06:13.996] [plc_logger] [info] Execution time for plc min loop - ns; 183004447 ; mutexlockTime ; 113983228 ; difference ; 69021219
[2020-08-25 09:06:14.086] [plc_logger] [info] Execution time for plc min loop - ns; 72991293 ; mutexlockTime ; 72958401 ; difference ; 32892
[2020-08-25 09:06:14.331] [plc_logger] [info] Execution time for plc min loop - ns; 118527146 ; mutexlockTime ; 118474345 ; difference ; 52801
[2020-08-25 09:06:14.496] [plc_logger] [info] Execution time for plc min loop - ns; 82689485 ; mutexlockTime ; 68117859 ; difference ; 14571626
[2020-08-25 09:06:14.735] [plc_logger] [info] Execution time for plc min loop - ns; 122503129 ; mutexlockTime ; 122453721 ; difference ; 49408
[2020-08-25 09:06:14.887] [plc_logger] [info] Execution time for plc min loop - ns; 74002700 ; mutexlockTime ; 73951834 ; difference ; 50866
[2020-08-25 09:06:15.132] [plc_logger] [info] Execution time for plc min loop - ns; 119041847 ; mutexlockTime ; 118758808 ; difference ; 283039
[2020-08-25 09:06:15.386] [plc_logger] [info] Execution time for plc min loop - ns; 173411308 ; mutexlockTime ; 72792584 ; difference ; 100618724
[2020-08-25 09:06:15.544] [plc_logger] [info] Execution time for plc min loop - ns; 130750309 ; mutexlockTime ; 130701322 ; difference ; 48987
[2020-08-25 09:06:15.636] [plc_logger] [info] Execution time for plc min loop - ns; 23369974 ; mutexlockTime ; 9739225 ; difference ; 13630749
[2020-08-25 09:06:15.949] [plc_logger] [info] Execution time for plc min loop - ns; 135573552 ; mutexlockTime ; 135531310 ; difference ; 42242
[2020-08-25 09:06:16.106] [plc_logger] [info] Execution time for plc min loop - ns; 92808343 ; mutexlockTime ; 92735022 ; difference ; 73321
[2020-08-25 09:06:16.325] [plc_logger] [info] Execution time for plc min loop - ns; 112359603 ; mutexlockTime ; 112317903 ; difference ; 41700
[2020-08-25 09:06:16.557] [plc_logger] [info] Execution time for plc min loop - ns; 144278628 ; mutexlockTime ; 144236270 ; difference ; 42358
[2020-08-25 09:06:16.713] [plc_logger] [info] Execution time for plc min loop - ns; 100478613 ; mutexlockTime ; 100435390 ; difference ; 43223
[2020-08-25 09:06:16.944] [plc_logger] [info] Execution time for plc min loop - ns; 131065020 ; mutexlockTime ; 131020394 ; difference ; 44626
[2020-08-25 09:06:17.100] [plc_logger] [info] Execution time for plc min loop - ns; 86635489 ; mutexlockTime ; 86588875 ; difference ; 46614
[2020-08-25 09:06:17.357] [plc_logger] [info] Execution time for plc min loop - ns; 143669492 ; mutexlockTime ; 143627985 ; difference ; 41507
[2020-08-25 09:06:17.462] [plc_logger] [info] Execution time for plc min loop - ns; 49089485 ; mutexlockTime ; 33856620 ; difference ; 15232865
[2020-08-25 09:06:17.664] [plc_logger] [info] Execution time for plc min loop - ns; 51068514 ; mutexlockTime ; 36628622 ; difference ; 14439892
[2020-08-25 09:06:17.883] [plc_logger] [info] Execution time for plc min loop - ns; 70495785 ; mutexlockTime ; 25167259 ; difference ; 45328526
[2020-08-25 09:06:18.059] [plc_logger] [info] Execution time for plc min loop - ns; 46079919 ; mutexlockTime ; 32129157 ; difference ; 13950762
[2020-08-25 09:06:18.257] [plc_logger] [info] Execution time for plc min loop - ns; 44035965 ; mutexlockTime ; 27773565 ; difference ; 16262400
[2020-08-25 09:06:18.446] [plc_logger] [info] Execution time for plc min loop - ns; 32673874 ; mutexlockTime ; 17934640 ; difference ; 14739234
[2020-08-25 09:06:18.656] [plc_logger] [info] Execution time for plc min loop - ns; 43201042 ; mutexlockTime ; 28268514 ; difference ; 14932528
[2020-08-25 09:06:18.848] [plc_logger] [info] Execution time for plc min loop - ns; 34685268 ; mutexlockTime ; 20899155 ; difference ; 13786113
[2020-08-25 09:06:19.049] [plc_logger] [info] Execution time for plc min loop - ns; 36171907 ; mutexlockTime ; 21533235 ; difference ; 14638672
[2020-08-25 09:06:19.246] [plc_logger] [info] Execution time for plc min loop - ns; 33316411 ; mutexlockTime ; 33269660 ; difference ; 46751
[2020-08-25 09:06:19.491] [plc_logger] [info] Execution time for plc min loop - ns; 78089238 ; mutexlockTime ; 65281032 ; difference ; 12808206
[2020-08-25 09:06:19.671] [plc_logger] [info] Execution time for plc min loop - ns; 57636103 ; mutexlockTime ; 57579832 ; difference ; 56271
[2020-08-25 09:06:19.930] [plc_logger] [info] Execution time for plc min loop - ns; 117378189 ; mutexlockTime ; 117332238 ; difference ; 45951
[2020-08-25 09:06:20.118] [plc_logger] [info] Execution time for plc min loop - ns; 104615672 ; mutexlockTime ; 104549425 ; difference ; 66247
[2020-08-25 09:06:20.244] [plc_logger] [info] Execution time for plc min loop - ns; 31117585 ; mutexlockTime ; 15676417 ; difference ; 15441168
[2020-08-25 09:06:20.424] [plc_logger] [info] Execution time for plc min loop - ns; 11098297 ; mutexlockTime ; 11055417 ; difference ; 42880
[2020-08-25 09:06:20.794] [plc_logger] [info] Execution time for plc min loop - ns; 180993254 ; mutexlockTime ; 73819083 ; difference ; 107174171
[2020-08-25 09:06:20.969] [plc_logger] [info] Execution time for plc min loop - ns; 155908944 ; mutexlockTime ; 155872153 ; difference ; 36791
[2020-08-25 09:06:21.111] [plc_logger] [info] Execution time for plc min loop - ns; 98243496 ; mutexlockTime ; 98192685 ; difference ; 50811
[2020-08-25 09:06:21.282] [plc_logger] [info] Execution time for plc min loop - ns; 69100053 ; mutexlockTime ; 69048837 ; difference ; 51216
[2020-08-25 09:06:21.579] [plc_logger] [info] Execution time for plc min loop - ns; 165776503 ; mutexlockTime ; 61736472 ; difference ; 104040031
[2020-08-25 09:06:21.696] [plc_logger] [info] Execution time for plc min loop - ns; 83460025 ; mutexlockTime ; 83404811 ; difference ; 55214
[2020-08-25 09:06:21.885] [plc_logger] [info] Execution time for plc min loop - ns; 71907977 ; mutexlockTime ; 71853226 ; difference ; 54751
[2020-08-25 09:06:22.178] [plc_logger] [info] Execution time for plc min loop - ns; 165165343 ; mutexlockTime ; 165111492 ; difference ; 53851
[2020-08-25 09:06:22.268] [plc_logger] [info] Execution time for plc min loop - ns; 55474598 ; mutexlockTime ; 55415066 ; difference ; 59532
[2020-08-25 09:06:22.489] [plc_logger] [info] Execution time for plc min loop - ns; 75988600 ; mutexlockTime ; 75929522 ; difference ; 59078
[2020-08-25 09:06:22.728] [plc_logger] [info] Execution time for plc min loop - ns; 115066334 ; mutexlockTime ; 115019706 ; difference ; 46628
[2020-08-25 09:06:22.840] [plc_logger] [info] Execution time for plc min loop - ns; 27119544 ; mutexlockTime ; 27076795 ; difference ; 42749
[2020-08-25 09:06:23.066] [plc_logger] [info] Execution time for plc min loop - ns; 52545334 ; mutexlockTime ; 52493862 ; difference ; 51472
[2020-08-25 09:06:23.242] [plc_logger] [info] Execution time for plc min loop - ns; 28898430 ; mutexlockTime ; 28850698 ; difference ; 47732
[2020-08-25 09:06:23.534] [plc_logger] [info] Execution time for plc min loop - ns; 121166964 ; mutexlockTime ; 60935616 ; difference ; 60231348
[2020-08-25 09:06:23.683] [plc_logger] [info] Execution time for plc min loop - ns; 70013434 ; mutexlockTime ; 21757202 ; difference ; 48256232
[2020-08-25 09:06:23.853] [plc_logger] [info] Execution time for plc min loop - ns; 39566017 ; mutexlockTime ; 25971592 ; difference ; 13594425
[2020-08-25 09:06:24.034] [plc_logger] [info] Execution time for plc min loop - ns; 21391748 ; mutexlockTime ; 21337358 ; difference ; 54390
[2020-08-25 09:06:24.273] [plc_logger] [info] Execution time for plc min loop - ns; 59729049 ; mutexlockTime ; 59679212 ; difference ; 49837
[2020-08-25 09:06:24.451] [plc_logger] [info] Execution time for plc min loop - ns; 37768955 ; mutexlockTime ; 37713030 ; difference ; 55925
[2020-08-25 09:06:24.675] [plc_logger] [info] Execution time for plc min loop - ns; 61598618 ; mutexlockTime ; 61545395 ; difference ; 53223
[2020-08-25 09:06:24.856] [plc_logger] [info] Execution time for plc min loop - ns; 43047017 ; mutexlockTime ; 42986935 ; difference ; 60082
[2020-08-25 09:06:25.103] [plc_logger] [info] Execution time for plc min loop - ns; 90371497 ; mutexlockTime ; 90320700 ; difference ; 50797
[2020-08-25 09:06:25.259] [plc_logger] [info] Execution time for plc min loop - ns; 46413065 ; mutexlockTime ; 46359109 ; difference ; 53956
[2020-08-25 09:06:25.514] [plc_logger] [info] Execution time for plc min loop - ns; 100817117 ; mutexlockTime ; 100702162 ; difference ; 114955
[2020-08-25 09:06:25.676] [plc_logger] [info] Execution time for plc min loop - ns; 62543770 ; mutexlockTime ; 62487900 ; difference ; 55870
[2020-08-25 09:06:25.872] [plc_logger] [info] Execution time for plc min loop - ns; 59335962 ; mutexlockTime ; 59282093 ; difference ; 53869
[2020-08-25 09:06:26.055] [plc_logger] [info] Execution time for plc min loop - ns; 42421257 ; mutexlockTime ; 42368956 ; difference ; 52301
[2020-08-25 09:06:26.303] [plc_logger] [info] Execution time for plc min loop - ns; 90455600 ; mutexlockTime ; 90407811 ; difference ; 47789
[2020-08-25 09:06:26.461] [plc_logger] [info] Execution time for plc min loop - ns; 48496643 ; mutexlockTime ; 48445553 ; difference ; 51090
[2020-08-25 09:06:26.706] [plc_logger] [info] Execution time for plc min loop - ns; 92846420 ; mutexlockTime ; 92766040 ; difference ; 80380
[2020-08-25 09:06:26.953] [plc_logger] [info] Execution time for plc min loop - ns; 139674471 ; mutexlockTime ; 69289489 ; difference ; 70384982
[2020-08-25 09:06:27.059] [plc_logger] [info] Execution time for plc min loop - ns; 46077024 ; mutexlockTime ; 28485795 ; difference ; 17591229
[2020-08-25 09:06:27.323] [plc_logger] [info] Execution time for plc min loop - ns; 110368404 ; mutexlockTime ; 110316452 ; difference ; 51952
[2020-08-25 09:06:27.488] [plc_logger] [info] Execution time for plc min loop - ns; 75037537 ; mutexlockTime ; 74973192 ; difference ; 64345
[2020-08-25 09:06:27.742] [plc_logger] [info] Execution time for plc min loop - ns; 128863356 ; mutexlockTime ; 128810739 ; difference ; 52617
[2020-08-25 09:06:27.967] [plc_logger] [info] Execution time for plc min loop - ns; 154379784 ; mutexlockTime ; 154331603 ; difference ; 48181
[2020-08-25 09:06:28.239] [plc_logger] [info] Execution time for plc min loop - ns; 226298181 ; mutexlockTime ; 82445545 ; difference ; 143852636
[2020-08-25 09:06:28.282] [plc_logger] [info] Execution time for plc min loop - ns; 43054021 ; mutexlockTime ; 42995616 ; difference ; 58405
[2020-08-25 09:06:28.460] [plc_logger] [info] Execution time for plc min loop - ns; 46718023 ; mutexlockTime ; 46680055 ; difference ; 37968
[2020-08-25 09:06:28.652] [plc_logger] [info] Execution time for plc min loop - ns; 39129728 ; mutexlockTime ; 39081828 ; difference ; 47900
[2020-08-25 09:06:28.900] [plc_logger] [info] Execution time for plc min loop - ns; 86956836 ; mutexlockTime ; 86898671 ; difference ; 58165
[2020-08-25 09:06:29.068] [plc_logger] [info] Execution time for plc min loop - ns; 55213995 ; mutexlockTime ; 55173028 ; difference ; 40967
[2020-08-25 09:06:29.374] [plc_logger] [info] Execution time for plc min loop - ns; 161287849 ; mutexlockTime ; 51116933 ; difference ; 110170916
[2020-08-25 09:06:29.473] [plc_logger] [info] Execution time for plc min loop - ns; 60194276 ; mutexlockTime ; 60141352 ; difference ; 52924
[2020-08-25 09:06:29.694] [plc_logger] [info] Execution time for plc min loop - ns; 80510961 ; mutexlockTime ; 63040995 ; difference ; 17469966
[2020-08-25 09:06:29.950] [plc_logger] [info] Execution time for plc min loop - ns; 136654339 ; mutexlockTime ; 136605644 ; difference ; 48695
[2020-08-25 09:06:30.074] [plc_logger] [info] Execution time for plc min loop - ns; 61179856 ; mutexlockTime ; 44332517 ; difference ; 16847339
[2020-08-25 09:06:30.258] [plc_logger] [info] Execution time for plc min loop - ns; 44830412 ; mutexlockTime ; 28334772 ; difference ; 16495640
[2020-08-25 09:06:30.464] [plc_logger] [info] Execution time for plc min loop - ns; 51308455 ; mutexlockTime ; 39490539 ; difference ; 11817916
[2020-08-25 09:06:30.636] [plc_logger] [info] Execution time for plc min loop - ns; 22853942 ; mutexlockTime ; 13176654 ; difference ; 9677288
[2020-08-25 09:06:31.014] [plc_logger] [info] Execution time for plc min loop - ns; 201430880 ; mutexlockTime ; 201359075 ; difference ; 71805
[2020-08-25 09:06:31.036] [plc_logger] [info] Execution time for plc min loop - ns; 21484442 ; mutexlockTime ; 21430746 ; difference ; 53696
[2020-08-25 09:06:31.271] [plc_logger] [info] Execution time for plc min loop - ns; 57771394 ; mutexlockTime ; 57724646 ; difference ; 46748
[2020-08-25 09:06:31.479] [plc_logger] [info] Execution time for plc min loop - ns; 66384508 ; mutexlockTime ; 66321557 ; difference ; 62951
[2020-08-25 09:06:31.658] [plc_logger] [info] Execution time for plc min loop - ns; 45370975 ; mutexlockTime ; 29993532 ; difference ; 15377443
[2020-08-25 09:06:31.898] [plc_logger] [info] Execution time for plc min loop - ns; 85126248 ; mutexlockTime ; 85066433 ; difference ; 59815
[2020-08-25 09:06:32.054] [plc_logger] [info] Execution time for plc min loop - ns; 40729715 ; mutexlockTime ; 40667253 ; difference ; 62462
[2020-08-25 09:06:32.232] [plc_logger] [info] Execution time for plc min loop - ns; 19390289 ; mutexlockTime ; 19335643 ; difference ; 54646
[2020-08-25 09:06:32.458] [plc_logger] [info] Execution time for plc min loop - ns; 45192432 ; mutexlockTime ; 45138574 ; difference ; 53858
[2020-08-25 09:06:32.644] [plc_logger] [info] Execution time for plc min loop - ns; 30915341 ; mutexlockTime ; 17492089 ; difference ; 13423252
[2020-08-25 09:06:32.859] [plc_logger] [info] Execution time for plc min loop - ns; 45568029 ; mutexlockTime ; 45509213 ; difference ; 58816
[2020-08-25 09:06:33.035] [plc_logger] [info] Execution time for plc min loop - ns; 21791086 ; mutexlockTime ; 21701193 ; difference ; 89893
[2020-08-25 09:06:33.257] [plc_logger] [info] Execution time for plc min loop - ns; 44337008 ; mutexlockTime ; 44295910 ; difference ; 41098
[2020-08-25 09:06:33.466] [plc_logger] [info] Execution time for plc min loop - ns; 53025991 ; mutexlockTime ; 52980017 ; difference ; 45974
[2020-08-25 09:06:33.678] [plc_logger] [info] Execution time for plc min loop - ns; 65498720 ; mutexlockTime ; 65448781 ; difference ; 49939
[2020-08-25 09:06:33.906] [plc_logger] [info] Execution time for plc min loop - ns; 93241342 ; mutexlockTime ; 93191502 ; difference ; 49840
[2020-08-25 09:06:34.109] [plc_logger] [info] Execution time for plc min loop - ns; 95660731 ; mutexlockTime ; 95585000 ; difference ; 75731
