[2020-08-25 10:58:30.751] [plc_logger] [info] Execution time for plc min loop - ns; 39095 ; mutexlockTime ; 108 ; difference ; 38987
[2020-08-25 10:58:35.151] [plc_logger] [info] Execution time for plc min loop - ns; 72977 ; mutexlockTime ; 474 ; difference ; 72503
[2020-08-25 10:58:35.351] [plc_logger] [info] Execution time for plc min loop - ns; 51494 ; mutexlockTime ; 1070 ; difference ; 50424
[2020-08-25 10:58:35.551] [plc_logger] [info] Execution time for plc min loop - ns; 46446 ; mutexlockTime ; 854 ; difference ; 45592
[2020-08-25 10:58:35.751] [plc_logger] [info] Execution time for plc min loop - ns; 48526 ; mutexlockTime ; 929 ; difference ; 47597
[2020-08-25 10:58:35.951] [plc_logger] [info] Execution time for plc min loop - ns; 36840 ; mutexlockTime ; 846 ; difference ; 35994
[2020-08-25 10:58:36.151] [plc_logger] [info] Execution time for plc min loop - ns; 37175 ; mutexlockTime ; 769 ; difference ; 36406
[2020-08-25 10:58:36.351] [plc_logger] [info] Execution time for plc min loop - ns; 54966 ; mutexlockTime ; 639 ; difference ; 54327
[2020-08-25 10:58:36.551] [plc_logger] [info] Execution time for plc min loop - ns; 44127 ; mutexlockTime ; 1005 ; difference ; 43122
[2020-08-25 10:58:36.751] [plc_logger] [info] Execution time for plc min loop - ns; 44954 ; mutexlockTime ; 925 ; difference ; 44029
[2020-08-25 10:58:36.951] [plc_logger] [info] Execution time for plc min loop - ns; 46456 ; mutexlockTime ; 901 ; difference ; 45555
[2020-08-25 10:58:37.151] [plc_logger] [info] Execution time for plc min loop - ns; 45085 ; mutexlockTime ; 1448 ; difference ; 43637
[2020-08-25 10:58:37.351] [plc_logger] [info] Execution time for plc min loop - ns; 43088 ; mutexlockTime ; 660 ; difference ; 42428
[2020-08-25 10:58:37.551] [plc_logger] [info] Execution time for plc min loop - ns; 56152 ; mutexlockTime ; 717 ; difference ; 55435
[2020-08-25 10:58:37.751] [plc_logger] [info] Execution time for plc min loop - ns; 40172 ; mutexlockTime ; 893 ; difference ; 39279
[2020-08-25 10:58:37.951] [plc_logger] [info] Execution time for plc min loop - ns; 37662 ; mutexlockTime ; 944 ; difference ; 36718
[2020-08-25 10:58:38.151] [plc_logger] [info] Execution time for plc min loop - ns; 54552 ; mutexlockTime ; 1138 ; difference ; 53414
[2020-08-25 10:58:38.351] [plc_logger] [info] Execution time for plc min loop - ns; 70084 ; mutexlockTime ; 1259 ; difference ; 68825
[2020-08-25 10:58:38.551] [plc_logger] [info] Execution time for plc min loop - ns; 53567 ; mutexlockTime ; 714 ; difference ; 52853
[2020-08-25 10:58:38.751] [plc_logger] [info] Execution time for plc min loop - ns; 44677 ; mutexlockTime ; 712 ; difference ; 43965
[2020-08-25 10:58:38.951] [plc_logger] [info] Execution time for plc min loop - ns; 68075 ; mutexlockTime ; 1035 ; difference ; 67040
[2020-08-25 10:58:39.151] [plc_logger] [info] Execution time for plc min loop - ns; 41611 ; mutexlockTime ; 1419 ; difference ; 40192
[2020-08-25 10:58:39.351] [plc_logger] [info] Execution time for plc min loop - ns; 38377 ; mutexlockTime ; 924 ; difference ; 37453
[2020-08-25 10:58:39.551] [plc_logger] [info] Execution time for plc min loop - ns; 41348 ; mutexlockTime ; 994 ; difference ; 40354
[2020-08-25 10:58:39.751] [plc_logger] [info] Execution time for plc min loop - ns; 54170 ; mutexlockTime ; 652 ; difference ; 53518
[2020-08-25 10:58:39.951] [plc_logger] [info] Execution time for plc min loop - ns; 48266 ; mutexlockTime ; 740 ; difference ; 47526
[2020-08-25 10:58:40.151] [plc_logger] [info] Execution time for plc min loop - ns; 40270 ; mutexlockTime ; 946 ; difference ; 39324
[2020-08-25 10:58:40.351] [plc_logger] [info] Execution time for plc min loop - ns; 37615 ; mutexlockTime ; 1285 ; difference ; 36330
[2020-08-25 10:58:40.551] [plc_logger] [info] Execution time for plc min loop - ns; 40852 ; mutexlockTime ; 981 ; difference ; 39871
[2020-08-25 10:58:40.751] [plc_logger] [info] Execution time for plc min loop - ns; 59812 ; mutexlockTime ; 1181 ; difference ; 58631
[2020-08-25 10:58:40.951] [plc_logger] [info] Execution time for plc min loop - ns; 49380 ; mutexlockTime ; 1032 ; difference ; 48348
[2020-08-25 10:58:41.151] [plc_logger] [info] Execution time for plc min loop - ns; 42375 ; mutexlockTime ; 1226 ; difference ; 41149
[2020-08-25 10:58:41.351] [plc_logger] [info] Execution time for plc min loop - ns; 53890 ; mutexlockTime ; 1320 ; difference ; 52570
[2020-08-25 10:58:41.551] [plc_logger] [info] Execution time for plc min loop - ns; 40708 ; mutexlockTime ; 1384 ; difference ; 39324
[2020-08-25 10:58:41.751] [plc_logger] [info] Execution time for plc min loop - ns; 53436 ; mutexlockTime ; 837 ; difference ; 52599
[2020-08-25 10:58:41.951] [plc_logger] [info] Execution time for plc min loop - ns; 49677 ; mutexlockTime ; 1289 ; difference ; 48388
[2020-08-25 10:58:42.151] [plc_logger] [info] Execution time for plc min loop - ns; 43579 ; mutexlockTime ; 906 ; difference ; 42673
[2020-08-25 10:58:42.351] [plc_logger] [info] Execution time for plc min loop - ns; 41507 ; mutexlockTime ; 662 ; difference ; 40845
[2020-08-25 10:58:42.551] [plc_logger] [info] Execution time for plc min loop - ns; 79342 ; mutexlockTime ; 712 ; difference ; 78630
[2020-08-25 10:58:42.751] [plc_logger] [info] Execution time for plc min loop - ns; 44791 ; mutexlockTime ; 742 ; difference ; 44049
[2020-08-25 10:58:42.951] [plc_logger] [info] Execution time for plc min loop - ns; 61000 ; mutexlockTime ; 1064 ; difference ; 59936
[2020-08-25 10:58:43.151] [plc_logger] [info] Execution time for plc min loop - ns; 50354 ; mutexlockTime ; 12929 ; difference ; 37425
[2020-08-25 10:58:43.351] [plc_logger] [info] Execution time for plc min loop - ns; 36124 ; mutexlockTime ; 697 ; difference ; 35427
[2020-08-25 10:58:43.551] [plc_logger] [info] Execution time for plc min loop - ns; 70646 ; mutexlockTime ; 1224 ; difference ; 69422
[2020-08-25 10:58:43.751] [plc_logger] [info] Execution time for plc min loop - ns; 41656 ; mutexlockTime ; 3414 ; difference ; 38242
[2020-08-25 10:58:43.951] [plc_logger] [info] Execution time for plc min loop - ns; 45482 ; mutexlockTime ; 689 ; difference ; 44793
[2020-08-25 10:58:44.151] [plc_logger] [info] Execution time for plc min loop - ns; 44711 ; mutexlockTime ; 592 ; difference ; 44119
[2020-08-25 10:58:44.351] [plc_logger] [info] Execution time for plc min loop - ns; 44332 ; mutexlockTime ; 976 ; difference ; 43356
[2020-08-25 10:58:44.551] [plc_logger] [info] Execution time for plc min loop - ns; 52877 ; mutexlockTime ; 1066 ; difference ; 51811
[2020-08-25 10:58:44.751] [plc_logger] [info] Execution time for plc min loop - ns; 40727 ; mutexlockTime ; 1176 ; difference ; 39551
[2020-08-25 10:58:44.951] [plc_logger] [info] Execution time for plc min loop - ns; 39548 ; mutexlockTime ; 1172 ; difference ; 38376
[2020-08-25 10:58:45.151] [plc_logger] [info] Execution time for plc min loop - ns; 39650 ; mutexlockTime ; 715 ; difference ; 38935
[2020-08-25 10:58:45.351] [plc_logger] [info] Execution time for plc min loop - ns; 75013 ; mutexlockTime ; 823 ; difference ; 74190
[2020-08-25 10:58:45.551] [plc_logger] [info] Execution time for plc min loop - ns; 40482 ; mutexlockTime ; 723 ; difference ; 39759
[2020-08-25 10:58:45.751] [plc_logger] [info] Execution time for plc min loop - ns; 40290 ; mutexlockTime ; 1261 ; difference ; 39029
[2020-08-25 10:58:45.951] [plc_logger] [info] Execution time for plc min loop - ns; 40429 ; mutexlockTime ; 928 ; difference ; 39501
[2020-08-25 10:58:46.151] [plc_logger] [info] Execution time for plc min loop - ns; 49380 ; mutexlockTime ; 745 ; difference ; 48635
[2020-08-25 10:58:46.351] [plc_logger] [info] Execution time for plc min loop - ns; 42150 ; mutexlockTime ; 1013 ; difference ; 41137
[2020-08-25 10:58:46.551] [plc_logger] [info] Execution time for plc min loop - ns; 62767 ; mutexlockTime ; 1182 ; difference ; 61585
[2020-08-25 10:58:46.751] [plc_logger] [info] Execution time for plc min loop - ns; 58736 ; mutexlockTime ; 2001 ; difference ; 56735
[2020-08-25 10:58:46.951] [plc_logger] [info] Execution time for plc min loop - ns; 48168 ; mutexlockTime ; 706 ; difference ; 47462
[2020-08-25 10:58:47.151] [plc_logger] [info] Execution time for plc min loop - ns; 38050 ; mutexlockTime ; 753 ; difference ; 37297
[2020-08-25 10:58:47.351] [plc_logger] [info] Execution time for plc min loop - ns; 35856 ; mutexlockTime ; 997 ; difference ; 34859
[2020-08-25 10:58:47.551] [plc_logger] [info] Execution time for plc min loop - ns; 46910 ; mutexlockTime ; 401 ; difference ; 46509
[2020-08-25 10:58:47.751] [plc_logger] [info] Execution time for plc min loop - ns; 65336 ; mutexlockTime ; 2389 ; difference ; 62947
[2020-08-25 10:58:47.951] [plc_logger] [info] Execution time for plc min loop - ns; 41042 ; mutexlockTime ; 366 ; difference ; 40676
[2020-08-25 10:58:48.151] [plc_logger] [info] Execution time for plc min loop - ns; 40313 ; mutexlockTime ; 371 ; difference ; 39942
[2020-08-25 10:58:48.351] [plc_logger] [info] Execution time for plc min loop - ns; 52415 ; mutexlockTime ; 552 ; difference ; 51863
[2020-08-25 10:58:48.551] [plc_logger] [info] Execution time for plc min loop - ns; 41163 ; mutexlockTime ; 362 ; difference ; 40801
[2020-08-25 10:58:48.751] [plc_logger] [info] Execution time for plc min loop - ns; 44348 ; mutexlockTime ; 437 ; difference ; 43911
[2020-08-25 10:58:48.951] [plc_logger] [info] Execution time for plc min loop - ns; 38462 ; mutexlockTime ; 401 ; difference ; 38061
[2020-08-25 10:58:49.151] [plc_logger] [info] Execution time for plc min loop - ns; 39216 ; mutexlockTime ; 593 ; difference ; 38623
[2020-08-25 10:58:49.351] [plc_logger] [info] Execution time for plc min loop - ns; 39829 ; mutexlockTime ; 536 ; difference ; 39293
[2020-08-25 10:58:49.551] [plc_logger] [info] Execution time for plc min loop - ns; 50681 ; mutexlockTime ; 407 ; difference ; 50274
[2020-08-25 10:58:49.751] [plc_logger] [info] Execution time for plc min loop - ns; 39608 ; mutexlockTime ; 364 ; difference ; 39244
[2020-08-25 10:58:49.951] [plc_logger] [info] Execution time for plc min loop - ns; 48916 ; mutexlockTime ; 1104 ; difference ; 47812
[2020-08-25 10:58:50.151] [plc_logger] [info] Execution time for plc min loop - ns; 41283 ; mutexlockTime ; 376 ; difference ; 40907
[2020-08-25 10:58:50.351] [plc_logger] [info] Execution time for plc min loop - ns; 46926 ; mutexlockTime ; 388 ; difference ; 46538
[2020-08-25 10:58:50.551] [plc_logger] [info] Execution time for plc min loop - ns; 40536 ; mutexlockTime ; 355 ; difference ; 40181
[2020-08-25 10:58:50.751] [plc_logger] [info] Execution time for plc min loop - ns; 46059 ; mutexlockTime ; 373 ; difference ; 45686
[2020-08-25 10:58:50.951] [plc_logger] [info] Execution time for plc min loop - ns; 48110 ; mutexlockTime ; 399 ; difference ; 47711
[2020-08-25 10:58:51.151] [plc_logger] [info] Execution time for plc min loop - ns; 44641 ; mutexlockTime ; 490 ; difference ; 44151
[2020-08-25 10:58:51.351] [plc_logger] [info] Execution time for plc min loop - ns; 60799 ; mutexlockTime ; 353 ; difference ; 60446
[2020-08-25 10:58:51.551] [plc_logger] [info] Execution time for plc min loop - ns; 46224 ; mutexlockTime ; 377 ; difference ; 45847
[2020-08-25 10:58:51.751] [plc_logger] [info] Execution time for plc min loop - ns; 37686 ; mutexlockTime ; 415 ; difference ; 37271
[2020-08-25 10:58:51.951] [plc_logger] [info] Execution time for plc min loop - ns; 43465 ; mutexlockTime ; 390 ; difference ; 43075
[2020-08-25 10:58:52.151] [plc_logger] [info] Execution time for plc min loop - ns; 41271 ; mutexlockTime ; 388 ; difference ; 40883
[2020-08-25 10:58:52.351] [plc_logger] [info] Execution time for plc min loop - ns; 41755 ; mutexlockTime ; 403 ; difference ; 41352
[2020-08-25 10:58:52.551] [plc_logger] [info] Execution time for plc min loop - ns; 41585 ; mutexlockTime ; 387 ; difference ; 41198
[2020-08-25 10:58:52.751] [plc_logger] [info] Execution time for plc min loop - ns; 68684 ; mutexlockTime ; 464 ; difference ; 68220
[2020-08-25 10:58:52.951] [plc_logger] [info] Execution time for plc min loop - ns; 63333 ; mutexlockTime ; 612 ; difference ; 62721
[2020-08-25 10:58:53.151] [plc_logger] [info] Execution time for plc min loop - ns; 35487 ; mutexlockTime ; 445 ; difference ; 35042
[2020-08-25 10:58:53.351] [plc_logger] [info] Execution time for plc min loop - ns; 41389 ; mutexlockTime ; 384 ; difference ; 41005
[2020-08-25 10:58:53.551] [plc_logger] [info] Execution time for plc min loop - ns; 44528 ; mutexlockTime ; 372 ; difference ; 44156
[2020-08-25 10:58:53.751] [plc_logger] [info] Execution time for plc min loop - ns; 46384 ; mutexlockTime ; 338 ; difference ; 46046
[2020-08-25 10:58:53.951] [plc_logger] [info] Execution time for plc min loop - ns; 41490 ; mutexlockTime ; 367 ; difference ; 41123
[2020-08-25 10:58:54.151] [plc_logger] [info] Execution time for plc min loop - ns; 41359 ; mutexlockTime ; 378 ; difference ; 40981
[2020-08-25 10:58:54.351] [plc_logger] [info] Execution time for plc min loop - ns; 52769 ; mutexlockTime ; 409 ; difference ; 52360
[2020-08-25 10:58:54.551] [plc_logger] [info] Execution time for plc min loop - ns; 46579 ; mutexlockTime ; 286 ; difference ; 46293
[2020-08-25 10:58:54.751] [plc_logger] [info] Execution time for plc min loop - ns; 41558 ; mutexlockTime ; 428 ; difference ; 41130
[2020-08-25 10:58:54.951] [plc_logger] [info] Execution time for plc min loop - ns; 47465 ; mutexlockTime ; 379 ; difference ; 47086
[2020-08-25 10:58:55.151] [plc_logger] [info] Execution time for plc min loop - ns; 40131 ; mutexlockTime ; 410 ; difference ; 39721
[2020-08-25 10:58:55.351] [plc_logger] [info] Execution time for plc min loop - ns; 46594 ; mutexlockTime ; 382 ; difference ; 46212
[2020-08-25 10:58:55.551] [plc_logger] [info] Execution time for plc min loop - ns; 41117 ; mutexlockTime ; 504 ; difference ; 40613
[2020-08-25 10:58:55.751] [plc_logger] [info] Execution time for plc min loop - ns; 51276 ; mutexlockTime ; 555 ; difference ; 50721
[2020-08-25 10:58:55.951] [plc_logger] [info] Execution time for plc min loop - ns; 40233 ; mutexlockTime ; 362 ; difference ; 39871
[2020-08-25 10:58:56.151] [plc_logger] [info] Execution time for plc min loop - ns; 44535 ; mutexlockTime ; 408 ; difference ; 44127
[2020-08-25 10:58:56.351] [plc_logger] [info] Execution time for plc min loop - ns; 37466 ; mutexlockTime ; 408 ; difference ; 37058
[2020-08-25 10:58:56.551] [plc_logger] [info] Execution time for plc min loop - ns; 39133 ; mutexlockTime ; 387 ; difference ; 38746
[2020-08-25 10:58:56.751] [plc_logger] [info] Execution time for plc min loop - ns; 39633 ; mutexlockTime ; 1217 ; difference ; 38416
[2020-08-25 10:58:56.951] [plc_logger] [info] Execution time for plc min loop - ns; 38701 ; mutexlockTime ; 344 ; difference ; 38357
[2020-08-25 10:58:57.151] [plc_logger] [info] Execution time for plc min loop - ns; 50739 ; mutexlockTime ; 460 ; difference ; 50279
[2020-08-25 10:58:57.351] [plc_logger] [info] Execution time for plc min loop - ns; 46759 ; mutexlockTime ; 447 ; difference ; 46312
[2020-08-25 10:58:57.551] [plc_logger] [info] Execution time for plc min loop - ns; 38287 ; mutexlockTime ; 374 ; difference ; 37913
[2020-08-25 10:58:57.751] [plc_logger] [info] Execution time for plc min loop - ns; 43282 ; mutexlockTime ; 1040 ; difference ; 42242
[2020-08-25 10:58:57.951] [plc_logger] [info] Execution time for plc min loop - ns; 54727 ; mutexlockTime ; 428 ; difference ; 54299
[2020-08-25 10:58:58.151] [plc_logger] [info] Execution time for plc min loop - ns; 41488 ; mutexlockTime ; 1150 ; difference ; 40338
[2020-08-25 10:58:58.351] [plc_logger] [info] Execution time for plc min loop - ns; 40401 ; mutexlockTime ; 856 ; difference ; 39545
[2020-08-25 10:58:58.551] [plc_logger] [info] Execution time for plc min loop - ns; 43773 ; mutexlockTime ; 873 ; difference ; 42900
[2020-08-25 10:58:58.751] [plc_logger] [info] Execution time for plc min loop - ns; 45909 ; mutexlockTime ; 1169 ; difference ; 44740
[2020-08-25 10:58:58.951] [plc_logger] [info] Execution time for plc min loop - ns; 47138 ; mutexlockTime ; 1924 ; difference ; 45214
[2020-08-25 10:58:59.151] [plc_logger] [info] Execution time for plc min loop - ns; 53463 ; mutexlockTime ; 1135 ; difference ; 52328
[2020-08-25 10:58:59.351] [plc_logger] [info] Execution time for plc min loop - ns; 66124 ; mutexlockTime ; 1006 ; difference ; 65118
[2020-08-25 10:58:59.551] [plc_logger] [info] Execution time for plc min loop - ns; 41116 ; mutexlockTime ; 999 ; difference ; 40117
[2020-08-25 10:58:59.751] [plc_logger] [info] Execution time for plc min loop - ns; 37458 ; mutexlockTime ; 350 ; difference ; 37108
[2020-08-25 10:58:59.951] [plc_logger] [info] Execution time for plc min loop - ns; 46265 ; mutexlockTime ; 1052 ; difference ; 45213
[2020-08-25 10:59:00.151] [plc_logger] [info] Execution time for plc min loop - ns; 45169 ; mutexlockTime ; 958 ; difference ; 44211
[2020-08-25 10:59:00.351] [plc_logger] [info] Execution time for plc min loop - ns; 65948 ; mutexlockTime ; 15672 ; difference ; 50276
[2020-08-25 10:59:00.551] [plc_logger] [info] Execution time for plc min loop - ns; 45231 ; mutexlockTime ; 1128 ; difference ; 44103
[2020-08-25 10:59:00.751] [plc_logger] [info] Execution time for plc min loop - ns; 73469 ; mutexlockTime ; 1371 ; difference ; 72098
[2020-08-25 10:59:00.951] [plc_logger] [info] Execution time for plc min loop - ns; 57459 ; mutexlockTime ; 999 ; difference ; 56460
[2020-08-25 10:59:01.151] [plc_logger] [info] Execution time for plc min loop - ns; 44581 ; mutexlockTime ; 1046 ; difference ; 43535
[2020-08-25 10:59:01.351] [plc_logger] [info] Execution time for plc min loop - ns; 51626 ; mutexlockTime ; 1028 ; difference ; 50598
[2020-08-25 10:59:01.551] [plc_logger] [info] Execution time for plc min loop - ns; 63434 ; mutexlockTime ; 2431 ; difference ; 61003
[2020-08-25 10:59:01.751] [plc_logger] [info] Execution time for plc min loop - ns; 52672 ; mutexlockTime ; 1056 ; difference ; 51616
[2020-08-25 10:59:01.951] [plc_logger] [info] Execution time for plc min loop - ns; 66703 ; mutexlockTime ; 2123 ; difference ; 64580
[2020-08-25 10:59:02.151] [plc_logger] [info] Execution time for plc min loop - ns; 58204 ; mutexlockTime ; 2101 ; difference ; 56103
[2020-08-25 10:59:02.351] [plc_logger] [info] Execution time for plc min loop - ns; 47187 ; mutexlockTime ; 362 ; difference ; 46825
[2020-08-25 10:59:02.551] [plc_logger] [info] Execution time for plc min loop - ns; 43623 ; mutexlockTime ; 1036 ; difference ; 42587
[2020-08-25 10:59:02.751] [plc_logger] [info] Execution time for plc min loop - ns; 41548 ; mutexlockTime ; 803 ; difference ; 40745
[2020-08-25 10:59:02.951] [plc_logger] [info] Execution time for plc min loop - ns; 43352 ; mutexlockTime ; 959 ; difference ; 42393
[2020-08-25 10:59:03.151] [plc_logger] [info] Execution time for plc min loop - ns; 43154 ; mutexlockTime ; 693 ; difference ; 42461
[2020-08-25 10:59:03.351] [plc_logger] [info] Execution time for plc min loop - ns; 45510 ; mutexlockTime ; 388 ; difference ; 45122
[2020-08-25 10:59:03.551] [plc_logger] [info] Execution time for plc min loop - ns; 47839 ; mutexlockTime ; 359 ; difference ; 47480
[2020-08-25 10:59:03.751] [plc_logger] [info] Execution time for plc min loop - ns; 40676 ; mutexlockTime ; 460 ; difference ; 40216
[2020-08-25 10:59:03.951] [plc_logger] [info] Execution time for plc min loop - ns; 41395 ; mutexlockTime ; 461 ; difference ; 40934
[2020-08-25 10:59:04.151] [plc_logger] [info] Execution time for plc min loop - ns; 41644 ; mutexlockTime ; 429 ; difference ; 41215
[2020-08-25 10:59:04.351] [plc_logger] [info] Execution time for plc min loop - ns; 41133 ; mutexlockTime ; 448 ; difference ; 40685
[2020-08-25 10:59:04.551] [plc_logger] [info] Execution time for plc min loop - ns; 41016 ; mutexlockTime ; 346 ; difference ; 40670
[2020-08-25 10:59:04.751] [plc_logger] [info] Execution time for plc min loop - ns; 41097 ; mutexlockTime ; 300 ; difference ; 40797
[2020-08-25 10:59:04.951] [plc_logger] [info] Execution time for plc min loop - ns; 46913 ; mutexlockTime ; 340 ; difference ; 46573
[2020-08-25 10:59:05.151] [plc_logger] [info] Execution time for plc min loop - ns; 41061 ; mutexlockTime ; 461 ; difference ; 40600
[2020-08-25 10:59:05.351] [plc_logger] [info] Execution time for plc min loop - ns; 40102 ; mutexlockTime ; 1120 ; difference ; 38982
[2020-08-25 10:59:05.551] [plc_logger] [info] Execution time for plc min loop - ns; 42342 ; mutexlockTime ; 1284 ; difference ; 41058
[2020-08-25 10:59:05.751] [plc_logger] [info] Execution time for plc min loop - ns; 38822 ; mutexlockTime ; 347 ; difference ; 38475
[2020-08-25 10:59:05.951] [plc_logger] [info] Execution time for plc min loop - ns; 42328 ; mutexlockTime ; 441 ; difference ; 41887
[2020-08-25 10:59:06.151] [plc_logger] [info] Execution time for plc min loop - ns; 42806 ; mutexlockTime ; 453 ; difference ; 42353
[2020-08-25 10:59:06.351] [plc_logger] [info] Execution time for plc min loop - ns; 41432 ; mutexlockTime ; 389 ; difference ; 41043
[2020-08-25 10:59:06.551] [plc_logger] [info] Execution time for plc min loop - ns; 47285 ; mutexlockTime ; 384 ; difference ; 46901
[2020-08-25 10:59:06.751] [plc_logger] [info] Execution time for plc min loop - ns; 42243 ; mutexlockTime ; 474 ; difference ; 41769
[2020-08-25 10:59:06.951] [plc_logger] [info] Execution time for plc min loop - ns; 46218 ; mutexlockTime ; 378 ; difference ; 45840
[2020-08-25 10:59:07.151] [plc_logger] [info] Execution time for plc min loop - ns; 41082 ; mutexlockTime ; 476 ; difference ; 40606
[2020-08-25 10:59:07.351] [plc_logger] [info] Execution time for plc min loop - ns; 38933 ; mutexlockTime ; 471 ; difference ; 38462
[2020-08-25 10:59:07.551] [plc_logger] [info] Execution time for plc min loop - ns; 38447 ; mutexlockTime ; 384 ; difference ; 38063
[2020-08-25 10:59:07.751] [plc_logger] [info] Execution time for plc min loop - ns; 65065 ; mutexlockTime ; 708 ; difference ; 64357
[2020-08-25 10:59:07.951] [plc_logger] [info] Execution time for plc min loop - ns; 38180 ; mutexlockTime ; 405 ; difference ; 37775
[2020-08-25 10:59:08.151] [plc_logger] [info] Execution time for plc min loop - ns; 43167 ; mutexlockTime ; 989 ; difference ; 42178
[2020-08-25 10:59:08.351] [plc_logger] [info] Execution time for plc min loop - ns; 46844 ; mutexlockTime ; 702 ; difference ; 46142
[2020-08-25 10:59:08.551] [plc_logger] [info] Execution time for plc min loop - ns; 66680 ; mutexlockTime ; 948 ; difference ; 65732
[2020-08-25 10:59:08.751] [plc_logger] [info] Execution time for plc min loop - ns; 41815 ; mutexlockTime ; 786 ; difference ; 41029
[2020-08-25 10:59:08.951] [plc_logger] [info] Execution time for plc min loop - ns; 49297 ; mutexlockTime ; 337 ; difference ; 48960
[2020-08-25 10:59:09.151] [plc_logger] [info] Execution time for plc min loop - ns; 42439 ; mutexlockTime ; 439 ; difference ; 42000
[2020-08-25 10:59:09.351] [plc_logger] [info] Execution time for plc min loop - ns; 54084 ; mutexlockTime ; 433 ; difference ; 53651
[2020-08-25 10:59:09.551] [plc_logger] [info] Execution time for plc min loop - ns; 47131 ; mutexlockTime ; 356 ; difference ; 46775
[2020-08-25 10:59:09.751] [plc_logger] [info] Execution time for plc min loop - ns; 43696 ; mutexlockTime ; 343 ; difference ; 43353
[2020-08-25 10:59:09.951] [plc_logger] [info] Execution time for plc min loop - ns; 45385 ; mutexlockTime ; 377 ; difference ; 45008
[2020-08-25 10:59:10.151] [plc_logger] [info] Execution time for plc min loop - ns; 44493 ; mutexlockTime ; 434 ; difference ; 44059
[2020-08-25 10:59:10.351] [plc_logger] [info] Execution time for plc min loop - ns; 45653 ; mutexlockTime ; 449 ; difference ; 45204
[2020-08-25 10:59:10.551] [plc_logger] [info] Execution time for plc min loop - ns; 48085 ; mutexlockTime ; 336 ; difference ; 47749
[2020-08-25 10:59:10.751] [plc_logger] [info] Execution time for plc min loop - ns; 38504 ; mutexlockTime ; 225 ; difference ; 38279
[2020-08-25 10:59:10.951] [plc_logger] [info] Execution time for plc min loop - ns; 40674 ; mutexlockTime ; 336 ; difference ; 40338
[2020-08-25 10:59:11.151] [plc_logger] [info] Execution time for plc min loop - ns; 40026 ; mutexlockTime ; 372 ; difference ; 39654
[2020-08-25 10:59:11.351] [plc_logger] [info] Execution time for plc min loop - ns; 40616 ; mutexlockTime ; 493 ; difference ; 40123
